GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000187808	0.201258556771495	-1.12971735491706	0.128254075280529	0.72672961234801	0.81704209100148	SOWAHD
ENSG00000187815	0.634775966101916	2.37466746289096	2.32881976405238	0.153991407656917	0.278199441350085	ZFP69
ENSG00000187824	-2.83873424279909	3.02927878354585	19.9939598040092	0.000844974602169859	0.00970366792320008	TMEM220
ENSG00000187837	3.48891896873908	6.789426724907	18.1398854406568	0.00121568362272862	0.0119745798849772	HIST1H1C
ENSG00000187838	-0.193757764689499	-0.965185221470429	0.0942449336255796	0.76433031175531	0.844508520599571	PLSCR3
ENSG00000187840	1.17245985397467	5.61382936114574	3.80791039337269	0.0757665595240721	0.169886195382748	EIF4EBP1
ENSG00000187848	2.65863195553543	-2.37686163886819	3.07116687936112	0.106252411381276	0.214684225823491	P2RX2
ENSG00000187860	2.50064828915796	1.65604162008538	21.0733655259845	0.000690783532963463	0.00855835252574211	CCDC157
ENSG00000187866	-1.01418122820984	4.85549722373214	8.39765909569591	0.0138971434265862	0.0544112226797061	FAM122A
ENSG00000187867	4.62122546815576	3.01418902586924	9.18730675630502	0.0108988509951825	0.0466361408718937	PALM3
ENSG00000187871	-4.95606083277021	-3.21810173556781	20.7297404639536	0.000735972796448018	0.00890102650875362	GFRAL
ENSG00000187889	2.78404078851102	1.94509954717491	3.22226993248454	0.0989162002042496	0.203997588146602	FYB2
ENSG00000187908	2.54871387314783	0.145443027864739	2.79906907094849	0.121248445838166	0.234648389429293	DMBT1
ENSG00000187912	-2.40144618400194	-2.5931535396831	4.26827455934653	0.0620936899844566	0.148091683694964	CLEC17A
ENSG00000187922	-3.63563169151338	-2.47187542225173	17.7123904264186	0.00132658528883115	0.0126250274312356	LCN10
ENSG00000187942	-3.65914812684388	2.05676838211727	35.5133898200338	7.85195877932782e-05	0.00232781391869161	LDLRAD2
ENSG00000187950	-6.27798379011629	-2.14917868593116	44.5036397012984	2.80909533579086e-05	0.00132800921945371	OVCH1
ENSG00000187951	2.2560117047449	1.97758368866979	7.45705216037269	0.0188477688915456	0.0666175708873432	
ENSG00000187952	2.50685535014762	-1.33031642455022	4.49404115444197	0.0564906008008699	0.138550765569891	HS6ST1P1
ENSG00000187953	0.652494163957395	1.78855036761143	2.78441776119435	0.122128474548947	0.235760972300336	PMS2CL
ENSG00000187954	1.5298415498171	5.90082690230406	31.1284553229494	0.000139864495870822	0.0032593491076826	CYHR1
ENSG00000187955	-3.75424598891102	7.45956824718468	41.9779563330204	3.68220548634967e-05	0.00155046987001939	COL14A1
ENSG00000187957	-4.62903765925294	0.0329558581459788	28.2730806982343	0.00021073784239776	0.00414188644935184	DNER
ENSG00000187959	1.12082928952546	-2.51417110505543	2.11258157623605	0.172803721961772	0.302132878634359	CPSF4L
ENSG00000187961	1.67811784092973	1.94656299610473	12.8837426912474	0.00396016367108615	0.0244665284276874	KLHL17
ENSG00000187984	0.592028932525296	0.149820876554293	1.51829283804999	0.242451638524014	0.38395034666664	ANKRD19P
ENSG00000187987	-5.0682710250385	-0.984014778122731	22.6962514022506	0.000516855612037372	0.00712830882001303	ZSCAN23
ENSG00000187994	1.0772467821241	3.33619761311679	4.47991489756402	0.0568227235907833	0.139079824253993	RINL
ENSG00000187997	0.550048637868744	-2.85473261807306	0.796965241910983	0.390281779713749	0.53797723527547	C17orf99
ENSG00000188000	0.298211819821231	-1.8629671725357	0.0718158902933679	0.793452023741267	0.865771152390363	OR7D2
ENSG00000188001	4.43909587009734	8.06834342316508	7.70810454136713	0.017345546809998	0.0629208692601528	TPRG1
ENSG00000188002	1.05932842897639	2.98133335830921	8.8320884914821	0.0121414249788863	0.0500077848747234	
ENSG00000188004	0.078409536521943	0.360522379516237	0.020980905179841	0.887335873859039	0.929847648671529	SNHG28
ENSG00000188010	2.18531817849668	4.44199277642716	10.3596768204664	0.0077436513751901	0.0378457758947569	MORN2
ENSG00000188013	-0.154968404867095	-0.428356007716967	0.0320098347454577	0.861116028502739	0.911941311720145	MEIS3P2
ENSG00000188015	-1.1589401200788	0.146253764607957	2.86584211698781	0.117336511810112	0.229539145067254	S100A3
ENSG00000188021	0.0452190596528979	5.96301558076743	0.0206610903106277	0.888191398110496	0.93045217855614	UBQLN2
ENSG00000188026	0.34644359407966	3.22647460484314	1.0199185755071	0.333294006337421	0.48119225311967	RILPL1
ENSG00000188033	-0.705576876691231	0.321872644983819	2.1739293959743	0.167181361782654	0.295338608893693	ZNF490
ENSG00000188037	0.77677206253115	-1.27347862105454	0.805732058840585	0.387772258089378	0.535493089053457	CLCN1
ENSG00000188039	-0.550950785385101	-0.00855492273577858	0.332159278047216	0.575485195315288	0.700653508674931	NWD1
ENSG00000188042	-0.950541753827365	5.2286689336194	2.75960947502507	0.123636855046221	0.23796677884305	ARL4C
ENSG00000188051	-0.669872726239604	-0.385818243646822	1.52064309512638	0.24210893268662	0.383628772153081	TMEM221
ENSG00000188060	-1.51140912843003	2.17038896096683	6.81511914157467	0.0234519425805362	0.0765882023911977	RAB42
ENSG00000188064	4.7597479022862	3.74173386509869	10.8298578115454	0.0067910379843653	0.0348141020450823	WNT7B
ENSG00000188070	-1.57113260278626	4.52024434744585	19.6703948361158	0.000898858644487629	0.0100471428503421	C11orf95
ENSG00000188086	0.877385584223702	-1.6883534308032	0.725124146946845	0.411831624271612	0.55776385353394	PRSS45
ENSG00000188092	1.75082988259385	2.02351136185781	13.1024268101782	0.00375031814043642	0.0237152470645244	GPR89B
ENSG00000188095	1.5670832133854	0.606760343694877	2.73476651207364	0.125170755814668	0.240077011880455	MESP2
ENSG00000188100	6.59053551880266	-2.0545216152736	11.6449734212471	0.00544783496677975	0.030235178350983	FAM25A
ENSG00000188107	-2.82755480812905	1.78835096081339	13.2700748134853	0.00359829602806113	0.0231085374789121	EYS
ENSG00000188112	1.45946310532074	4.90641566271116	11.2098303379073	0.00612126872480121	0.0325480363915505	C6orf132
ENSG00000188130	0.779493038197483	3.22079794716887	1.5114316190017	0.243455855908566	0.385220923625406	MAPK12
ENSG00000188133	6.42062704413398	-1.24217956870038	13.2613134160645	0.00360605854352571	0.023140357510686	TMEM215
ENSG00000188152	0.141839661857036	-2.73505950073736	0.029795304441831	0.865952880796108	0.915323666512488	NUTM2G
ENSG00000188153	1.30681138892703	4.69969282841659	4.1068675291648	0.0665161913868538	0.155474837591223	COL4A5
ENSG00000188157	1.80592807125421	7.19750161891946	9.36093481028271	0.0103466257932511	0.0451341430377793	AGRN
ENSG00000188158	-1.26254213990627	3.74276567333622	3.75949405682673	0.0774087792417221	0.172302130604211	NHS
ENSG00000188167	0.198095333521218	0.99439780711361	0.234458246614764	0.637318194738198	0.749795030686236	TMPPE
ENSG00000188171	0.394756532853619	3.6254977996184	1.283665773417	0.280263570075124	0.426429927843718	ZNF626
ENSG00000188175	2.82662528163786	2.46206629607879	1.78296767937492	0.207587608083599	0.344008284843631	HEPACAM2
ENSG00000188176	-0.991888968715408	-1.33732559982987	1.60070651125434	0.230812167044515	0.370154624686687	SMTNL2
ENSG00000188177	-0.667308712620207	4.31747399364653	2.71573359386122	0.126362056392805	0.241781600705163	ZC3H6
ENSG00000188185	0.744422475649217	1.80202376670967	0.944700137304038	0.351051436225189	0.499065476119354	LINC00265
ENSG00000188186	1.15798507319715	6.16155408078543	12.2037481846535	0.00470712190847858	0.027494351331711	LAMTOR4
ENSG00000188191	0.243135227447744	4.0890930769124	0.245419995547404	0.629639135164072	0.743591307648629	PRKAR1B
ENSG00000188199	0.921828557313448	-1.81829936931868	1.50406704813159	0.244539982313603	0.38641599429308	NUTM2B
ENSG00000188211	0.853410957471125	0.723458397227842	1.67958935218499	0.220359153529226	0.358682032324563	NCR3LG1
ENSG00000188215	-1.29636240200613	4.89038002270697	6.92985709234079	0.0225381763988744	0.0745045812174387	DCUN1D3
ENSG00000188227	1.02399680457884	2.6003217664317	4.17647134447277	0.0645636332393725	0.152162408907014	ZNF793
ENSG00000188229	1.18609967105517	7.87255179865846	9.57485865878907	0.00971115951460398	0.0434900233650758	TUBB4B
ENSG00000188234	0.5488441811514	0.488768832132583	0.836312121091723	0.37920948117976	0.527549572472143	AGAP4
ENSG00000188242	1.19658781452359	3.31399365525442	8.65449856789095	0.0128253504754315	0.051730308402128	
ENSG00000188243	-0.356214282344847	6.18393886635201	0.959887208751075	0.347356144740028	0.495298264893267	COMMD6
ENSG00000188257	-6.42768490713549	5.60849764617216	21.5463727059933	0.000633806141998647	0.00811479292939083	PLA2G2A
ENSG00000188263	4.88087431647879	-1.17594135386868	13.6705290441465	0.00326364572718439	0.0217766646932218	IL17REL
ENSG00000188266	-0.854874317856625	2.22366385654124	2.86649735076164	0.117298910652536	0.229520066942383	HYKK
ENSG00000188269	-0.567941500314763	-2.22337836923937	0.176028422031307	0.682531730183229	0.785659656464825	OR7A5
ENSG00000188277	-0.439850939798524	0.221630800278762	0.678941406632562	0.426693014830397	0.571288503367172	C15orf62
ENSG00000188282	3.72126554537304	-0.480571483591431	11.6515833778907	0.00543830104520559	0.0302048454524727	RUFY4
ENSG00000188283	-0.615256724491252	3.49197597239155	3.59217485892851	0.083429707772799	0.181408805266244	ZNF383
ENSG00000188290	1.91023031150307	1.70211626857868	15.0707831290973	0.00234984267618251	0.0178254404668204	HES4
ENSG00000188293	3.47379882262607	-1.352315011647	4.62254332988784	0.0535747724194575	0.133653137732932	IGFL1
ENSG00000188295	-0.222782975867631	2.04019539562032	0.363315322780942	0.558357673802146	0.686582764262607	ZNF669
ENSG00000188305	-1.66993691087838	-1.30811981455917	6.01951874506023	0.0311648711022936	0.0926589030789091	PEAK3
ENSG00000188306	-0.193942150685784	-2.98746341277142	0.0430691826810647	0.839220715619292	0.896316725429243	LRRIQ4
ENSG00000188312	0.353713657236666	2.17379314881707	0.834884881700728	0.379602676331879	0.527937685471128	CENPP
ENSG00000188313	-0.787622794539069	5.4973439372991	2.92547508778591	0.113975024230939	0.224831057452527	PLSCR1
ENSG00000188315	-0.00610234552819697	3.34042014253111	0.000292512922985402	0.986647265354493	0.991266186898196	C3orf62
ENSG00000188316	0.783807900665699	-0.923784719907396	1.78884101809107	0.206891592780157	0.343061808831693	ENO4
ENSG00000188321	-0.86025451116605	3.4357987934897	3.84777668730021	0.0744462001382717	0.167884193580698	ZNF559
ENSG00000188322	4.29436371751369	4.71938192838478	22.2365423788043	0.000560279281891194	0.00751242149932743	SBK1
ENSG00000188338	1.04296129942023	1.4350153051493	3.06082683134049	0.106778662842454	0.215416368225822	SLC38A3
ENSG00000188342	1.22643877156444	4.93875377156547	7.5683802365021	0.0181632614986524	0.0649344477377356	GTF2F2
ENSG00000188343	-0.615534130187354	4.17014238173373	1.19575981865409	0.296524071439023	0.443315858406691	FAM92A
ENSG00000188352	-0.11056964118786	5.15333744075814	0.0686273038363036	0.797974334427593	0.868814805527422	FOCAD
ENSG00000188365	0.2720408668373	-3.06761432394541	0.153638858130932	0.702240992067712	0.799323659371797	
ENSG00000188368	3.2763169945749	1.18779020580068	29.5161067241256	0.000175656179572492	0.00372478476837895	PRR19
ENSG00000188372	1.50698397664758	2.92258056936928	7.29742834910191	0.0198835889148455	0.0689028361485012	ZP3
ENSG00000188375	-0.0249161527083447	-2.07270594705198	0.00265113298453691	0.95981833321959	0.975226339868393	H3F3C
ENSG00000188385	2.49848204371819	1.96631532858916	11.2538931268162	0.00604876687501322	0.0322875131659547	JAKMIP3
ENSG00000188389	1.91237137210905	-0.160545770270078	3.11721912840962	0.103947259963199	0.211219093087461	PDCD1
ENSG00000188396	1.11715299561575	-2.83597134334948	1.46176408880017	0.250895137866793	0.392942438953345	TCTEX1D4
ENSG00000188403	-3.90644188530201	-2.31209479868642	5.39554786273651	0.0394086712363104	0.108493419031041	IGHV1OR15-9
ENSG00000188404	-1.0855382366142	3.51085851310639	1.7056732194323	0.217041070930609	0.355151586946347	SELL
ENSG00000188419	-0.783778800625402	4.6191296926113	3.37806951468754	0.0919957485473146	0.194177469936175	CHM
ENSG00000188428	-0.249516493003916	4.02501495267664	0.486300335696323	0.499423564983181	0.636540421888197	BLOC1S5
ENSG00000188452	-0.458784620230271	1.85766502801665	0.818046079806047	0.384288970891411	0.53247841320837	CERKL
ENSG00000188460	-0.468489260901778	-3.05304509197435	0.45820444713816	0.511836775331639	0.647422329261512	ACTBP11
ENSG00000188483	0.976269196808779	2.95553338450152	3.75139636271755	0.0776876723302809	0.172643151030577	IER5L
ENSG00000188486	2.6018155338536	5.31456889988107	20.384615041929	0.000784901017607668	0.00924377798514813	H2AFX
ENSG00000188487	2.01630307409734	-1.23194747991965	2.58109425388206	0.135208358085792	0.254067993135067	INSC
ENSG00000188488	1.56838786286208	5.75015862016984	2.66469075984217	0.129627749393969	0.24623894466548	SERPINA5
ENSG00000188493	0.616016534510014	3.83328615816546	3.62876793983995	0.0820652656126251	0.179388532602967	C19orf54
ENSG00000188501	0.946885542475271	-2.27259966162121	2.34705945817063	0.152526681998945	0.27648256689325	LCTL
ENSG00000188505	5.05151092672162	3.7278585453884	7.36770309102962	0.0194194271962444	0.0677405950094727	NCCRP1
ENSG00000188508	2.0024609116783	-0.702102851528551	1.56779448293612	0.235368740293066	0.375717741864941	KRTDAP
ENSG00000188511	-1.61243925043671	0.66358202768232	8.67261159955015	0.0127535379773996	0.0515584085172016	C22orf34
ENSG00000188517	-5.34616558187854	2.26631463326153	25.8295240544533	0.000306877397993113	0.0052944478492002	COL25A1
ENSG00000188522	1.7820172063747	3.72087625214213	22.4002055637451	0.000544345142926057	0.00738284896261479	FAM83G
ENSG00000188523	2.2918033734746	-2.07802637600928	1.98495226227255	0.185302735401629	0.317000631896858	CFAP77
ENSG00000188525	-4.81549581829493	-0.447188880143104	11.377734644166	0.00585036567872407	0.0315623590238823	
ENSG00000188529	0.121128973661922	6.38995034726218	0.259471469082545	0.62010582812255	0.735882726197746	SRSF10
ENSG00000188536	-5.74599030105961	5.90020093113608	19.1528426345954	0.000993698070796829	0.0106406170638595	HBA2
ENSG00000188542	0.931124176846195	2.04348606384906	6.11165130301292	0.0301306967114209	0.0904542831702138	DUSP28
ENSG00000188549	-0.18352577119432	3.20218616502077	0.0491285801619829	0.828469444703494	0.889530712179989	CCDC9B
ENSG00000188554	0.093367602019656	7.72014780327423	0.0433187614092639	0.838762771950863	0.896021150852672	NBR1
ENSG00000188559	-1.94390655752012	5.69493738073329	36.2100816832846	7.20064375861883e-05	0.00224509353003595	RALGAPA2
ENSG00000188566	1.14358015954784	3.44202990858373	8.1962469164162	0.0148125758993405	0.0567991530879643	NDOR1
ENSG00000188573	5.29324332621376	1.74488383098878	19.5064110402946	0.000927706754388322	0.0102248489222266	FBLL1
ENSG00000188580	-2.29090199788748	-0.212360965120857	5.29183611731729	0.0410210909342159	0.11140668643986	NKAIN2
ENSG00000188596	-0.782284596715733	-0.277303016500666	1.57309158200123	0.234627306917011	0.374824588972222	CFAP54
ENSG00000188599	-0.0500983756551683	1.7117033315043	0.00616363437820527	0.938771370638632	0.963117101204986	NPIPP1
ENSG00000188603	1.29350788811298	4.59614838524898	12.3729085719712	0.0045067925874256	0.0266707627391331	CLN3
ENSG00000188610	1.43839894920544	-0.60802248487274	7.75196901572745	0.017097919148665	0.0623703232444293	FAM72B
ENSG00000188611	0.490022817994706	-0.740300750486576	0.250374769078212	0.626238970493943	0.740601642773365	ASAH2
ENSG00000188612	0.722134496744971	7.40725765430077	3.14461685616051	0.102605213622496	0.209247270440137	SUMO2
ENSG00000188613	-1.01703407932793	2.39493602606775	2.40798039838021	0.147760830601904	0.270501002268035	NANOS1
ENSG00000188620	3.81938072033928	-2.68308730281615	4.34427282997238	0.060135318331546	0.144832042250874	HMX3
ENSG00000188624	5.41546422596804	-3.02457744710521	15.5128428454243	0.00212659917489234	0.0168148911414177	IGFL3
ENSG00000188626	-3.92654991264401	-0.711882975625837	10.6366917805152	0.00716460715952313	0.0359904331611559	GOLGA8M
ENSG00000188636	-0.371165007623297	5.42832419172635	1.13105244217774	0.309350458101178	0.456938292404065	RTL6
ENSG00000188641	-3.06205870269697	5.35741197519685	29.5311197179779	0.000175276455229038	0.00371992305196392	DPYD
ENSG00000188643	1.21520190882527	7.33160744718985	3.76834421886037	0.077105368690417	0.171844644266565	S100A16
ENSG00000188647	-1.02497240397146	5.46970287691109	6.8867634133965	0.0228763057702851	0.0752333325437678	PTAR1
ENSG00000188649	-1.7186400677227	-3.22383012609791	3.73967219566098	0.0780936451648301	0.17326501944548	CC2D2B
ENSG00000188659	1.60289109838634	0.799732332507954	5.97295636248625	0.0317036706912237	0.0937676166086775	SAXO2
ENSG00000188672	2.89334236546322	0.360029820822597	19.1256891189266	0.000998990740983357	0.0106695663372845	RHCE
ENSG00000188677	-0.349526602059488	5.54810734545699	0.736770244882975	0.408213538456558	0.554290720980745	PARVB
ENSG00000188681	0.226379021848051	0.930690655540352	0.115887111134916	0.7396698631045	0.826781895508823	TEKT4P2
ENSG00000188687	0.319052080055821	-0.295103516599761	0.347934161108922	0.56668214060172	0.693178445870356	SLC4A5
ENSG00000188690	0.910499281761625	5.3773964814135	6.46368675016716	0.0265389918579254	0.0830077892077426	UROS
ENSG00000188693	0.958222175764746	-1.86506282370694	2.74603169257731	0.12447226789326	0.239084200666899	CYP51A1-AS1
