Probeset_ID	logFC	Fold.Change	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	Entrez.Gene.ID
8075709	0.113195629206352	1.0816214212239	4.4485656645	0.834467085636859	0.409952866841092	0.837444409171668	-5.49135787001303	APOL4	80832
7958439	0.0909320676190468	1.06505805167687	8.10905581325	0.834299994931215	0.410045663655295	0.837444409171668	-5.49148603592424	USP30	84749
8010737	-0.128531589944443	-1.09318046918472	7.04689096484375	-0.834163275974257	0.410121602684653	0.837444409171668	-5.49159088712746	RAC3	5881
8138862	-0.133256631587302	-1.09676666788768	6.062004063625	-0.83397478647755	0.41022631141468	0.837444409171668	-5.49173541477847	LOC401320	401320
7930099	0.0738622224126972	1.05253063308028	4.95717632925	0.833973013332642	0.410227296502008	0.837444409171668	-5.49173677422047	FBXL15	79176
8028206	-0.109614613849205	-1.07893998149773	4.67486659921875	-0.833972312684125	0.410227685754285	0.837444409171668	-5.49173731139579	ZNF345	25850
8105918	0.12475679474603	1.09032391359813	6.1457554053125	0.833969403072183	0.410229302220698	0.837444409171668	-5.49173954214122	GTF2H2C /// GTF2H2 /// GTF2H2B /// GTF2H2C_2	728340 /// 2966 /// 653238 /// 730394
8154394	-0.091959419952385	-1.06581675641058	8.4260780474375	-0.833946305880041	0.410242134256237	0.837444409171668	-5.49175725006559	SNAPC3	6619
8170402	-0.0635363054999996	-1.04502416653535	4.30568974434375	-0.833858241115338	0.410291062413021	0.837444409171668	-5.49182476237927	HSFX2 /// HSFX1	100130086 /// 100506164
8175616	-0.0635363054999996	-1.04502416653535	4.30568974434375	-0.833858241115338	0.410291062413021	0.837444409171668	-5.49182476237927	HSFX2 /// HSFX1	100130086 /// 100506164
8015280	0.076789178738093	1.05466818697243	4.00853280303125	0.833787795237777	0.41033020425131	0.837444409171668	-5.49187876277635	KRT37	8688
8001373	-0.0874425650793649	-1.06248506733602	3.781309144	-0.833714619135682	0.410370865540385	0.837467437478439	-5.49193485141511	SNX20	124460
8168146	-0.117457352055554	-1.08482125600655	3.51530183403125	-0.833586160584411	0.410442251322244	0.837521346796769	-5.49203330203693	KIF4A	24137
8074593	-0.0692557681984121	-1.04917531413959	3.50736029546875	-0.833533160341811	0.410471706367836	0.837521346796769	-5.4920739171936	RIMBP3C /// RIMBP3B	150221 /// 440804
8142087	0.115268617309525	1.08317670486384	6.91248981290625	0.833531298638394	0.410472741039027	0.837521346796769	-5.49207534380967	ATXN7L1	222255
8016640	0.0811743751507947	1.05787881921213	4.31542068390625	0.833415785601649	0.410536942409154	0.83753570614572	-5.49216385504429	HILS1	373861
8118863	-0.0991396600714225	-1.07113450933254	8.04041068771875	-0.833341071367158	0.410578471400361	0.83753570614572	-5.4922210981761	ANKS1A	23294
8151898	-0.0954459627936499	-1.06839561716785	5.0395848815	-0.833144624298453	0.410687676542993	0.837597272666529	-5.49237158485744	C8orf37	157657
7977397	0.0991021891111057	1.07110668923451	7.385923076125	0.833102321046351	0.4107111953277	0.837597272666529	-5.49240398648348	CRIP2	1397
8000284	-0.0577727991825414	-1.0408576667575	7.59318318246875	-0.833017655715811	0.410758268113911	0.837598957828828	-5.49246883007063	GGA2	23062
8015236	0.0849416966904775	1.06064487689973	5.30073922746875	0.833010345929578	0.410762332413939	0.837598957828828	-5.49247442820333	KRTAP4-4	84616
7901613	0.0672802538174597	1.04773963824158	4.24328603465625	0.832762885351445	0.410899937219751	0.837828243086715	-5.49266391592064	ACOT11	26027
7958711	0.0804242468730152	1.05732891883229	2.9330334680625	0.832568256365006	0.411008184193671	0.837997643077379	-5.492812911162	CCDC63	160762
8063014	-0.0640543974920651	-1.04539951674034	3.494834218875	-0.832433188865624	0.411083315207054	0.838052474485021	-5.49291629045533	WFDC13	164237
7898057	0.0747354585952382	1.05316790292696	3.62054726946875	0.832429414027398	0.411085415075348	0.838052474485021	-5.49291917944794	PDPN	10630
7898998	-0.107829435817461	-1.0776057364079	3.21943921371875	-0.832172327880962	0.411228442711423	0.838196510661846	-5.49311590543062	RHD	6007
8033207	0.0904399613492073	1.06469482012011	5.0929417798125	0.832162688714076	0.411233805978484	0.838196510661846	-5.49312328032893	DENND1C	79958
8096385	-0.0912963007857153	-1.06532697783916	7.05333938940625	-0.832026367744203	0.41130966010351	0.838196510661846	-5.49322757036116	HERC3	8916
8124273	0.0585918966825414	1.04144878681967	8.1386409371875	0.831985716418705	0.411332281713504	0.838196510661846	-5.49325866680339	C6orf62	81688
7926506	0.138314109626985	1.1006182145041	5.28195253590625	0.831820730039947	0.411424101097677	0.838306182892389	-5.4933848590829	CACNB2	783
8177901	-0.0885918059126984	-1.06333177274443	6.23258653596875	-0.831601727044197	0.411546001833213	0.838306182892389	-5.49355232982434	VARS2	57176
8158902	0.120516353531749	1.08712388432126	3.69603016178125	0.831522032373319	0.411590366781705	0.838306182892389	-5.4936132615707	CFAP77	389799
7915468	-0.149677967190476	-1.10932182590026	6.0903951206875	-0.831419530838148	0.41164743236566	0.838306182892389	-5.49369162243865	SVBP	374969
8171240	0.0855812483571428	1.06111516864979	3.13231808265625	0.831340041734679	0.411691689638549	0.838306182892389	-5.49375238429536	VCX3A /// VCX /// VCX2 /// VCX3B	51481 /// 26609 /// 51480 /// 425054
8034837	-0.0838002161269831	-1.0598060116925	8.6544385305	-0.831307606660781	0.411709749413365	0.838306182892389	-5.4937771762282	DNAJB1	3337
8159692	-0.0804318642063491	-1.05733450147301	6.1623055961875	-0.831247948984693	0.411742967953754	0.838306182892389	-5.49382277349742	ARRDC1	92714
7949146	0.0638029328412664	1.04521731737876	8.5391983085625	0.831132770996129	0.411807105973657	0.838306182892389	-5.49391079693735	SF1	7536
7924874	0.0717267568492046	1.05097383818822	4.47547643334375	0.831097321797522	0.411826847462933	0.838306182892389	-5.4939378862293	TRIM17	51127
8071547	0.0734628796349197	1.05223932942489	6.4840922205625	0.831028931222009	0.411864935505955	0.838306182892389	-5.49399014528496	UBE2L3	7332
7915775	-0.075070155420633	-1.05341226007447	6.41746101828125	-0.831003608455407	0.411879038801851	0.838306182892389	-5.49400949404087	IPP	3652
8025828	0.241779925238093	1.18245061050251	9.495251940625	0.830984584430673	0.411889634264933	0.838306182892389	-5.49402402964943	LDLR	3949
7965486	-0.151988135722222	-1.11109959127816	4.84126993484375	-0.830906045027209	0.411933378709203	0.838331714166161	-5.49408403556217	CEP83	51134
8115158	0.0537192963491986	1.03793730053052	10.953037529375	0.830806328195769	0.41198892259127	0.838331714166161	-5.49416021370648	RPS14	6208
8107066	0.10892651495238	1.07842549966427	7.384276708125	0.830774582840167	0.412006606240401	0.838331714166161	-5.49418446356853	LNPEP	4012
7952243	-0.0908411617539677	-1.06499094326484	6.54060283634375	-0.830717931439436	0.412038164891877	0.838331714166161	-5.49422773663212	MFRP /// C1QTNF5	83552 /// 114902
8138474	-0.0633742471349197	-1.04490678525128	3.05034376215625	-0.830615114455463	0.412095444715561	0.838331714166161	-5.4943062659825	SP8	221833
8158708	-0.0775106416031734	-1.05519573728516	4.7506590056875	-0.83041554737921	0.412206638558938	0.838331714166161	-5.49445866440527	PRDM12	59335
8111339	0.0521439047936543	1.03680451421135	8.021354707625	0.830388919325145	0.412221476458914	0.838331714166161	-5.49447899614169	MTMR12	54545
8098263	-0.136490574380953	-1.09922793577467	4.938967861875	-0.830352177960248	0.412241950323452	0.838331714166161	-5.49450704882998	PALLD	23022
7962085	0.082419748984127	1.05879240341254	7.623023054125	0.83032726105019	0.412255835453229	0.838331714166161	-5.49452607266064	IPO8	10526
8066195	-0.0742758227539646	-1.05283242204033	8.20899442215625	-0.830263270821405	0.412291495802936	0.838331714166161	-5.49457492610893	BLCAP	10904
8057821	-0.0877891674047615	-1.06274035623956	2.90990426359375	-0.830260074911737	0.412293276863363	0.838331714166161	-5.4945773659372	DNAH7	56171
8056327	-0.123600935492063	-1.08945071709011	7.947429035	-0.830237746615061	0.412305720416201	0.838331714166161	-5.49459441160327	GRB14	2888
8051707	0.0912979123809547	1.06532816788751	7.3479304625	0.83019420370882	0.412329987534005	0.838331714166161	-5.49462765147393	MAP4K3	8491
7971565	-0.11979482997619	-1.08658032566431	6.43438742671875	-0.830042056413213	0.412414788465337	0.838331714166161	-5.49474378489485	LPAR6	10161
8019478	0.097324227531745	1.06978748212818	6.28694873915625	0.829996322561417	0.412440280832098	0.838331714166161	-5.49477868938324	CD7	924
8177674	0.121843361452383	1.08812429372043	6.11438908546875	0.829933627759447	0.412475228937241	0.838331714166161	-5.49482653563416	GTF2H2C /// GTF2H2 /// GTF2H2B /// GTF2H2C_2	728340 /// 2966 /// 653238 /// 730394
8123437	0.0718319678333348	1.05105048503366	3.44457208409375	0.829903378385389	0.41249209157049	0.838331714166161	-5.49484961955222	KIF25	3834
8066091	-0.0500311362777772	-1.03528726719404	4.80502943815625	-0.829852008472763	0.412520728910258	0.838331714166161	-5.49488881914389	SOGA1	140710
8028674	-0.0520717773174626	-1.03675268051021	6.9771171073125	-0.829549387243745	0.41268945708297	0.838550122200015	-5.49511969767435	SUPT5H	6829
8139100	-0.153453114230159	-1.11222842564325	3.49362195846875	-0.829244454689943	0.412859517189558	0.838680979610453	-5.49535225815242	TARP /// TRGC2 /// TRGJP2 /// TRGV8	445347 /// 6967 /// 6972 /// 6982
8103452	-0.0662362188174601	-1.04698169486838	2.01278141665625	-0.829207163906661	0.412880317142656	0.838680979610453	-5.49538069280718	C4orf45	152940
8077877	0.0699062217698416	1.04964845203523	3.65655974546875	0.829162939425122	0.412904985396707	0.838680979610453	-5.49541441290268	LOC100130924	100130924
8105596	-0.180329075595237	-1.13314232311495	5.74837031859375	-0.829040859688687	0.412973085765281	0.838768136923665	-5.49550748681926	RGS7BP	401190
8126446	0.104118238261904	1.07483725916487	5.12191125440625	0.828925174171383	0.413037625632701	0.838848052497228	-5.49559567367533	C6orf226	441150
8031045	-0.0637192414444439	-1.04515668560448	2.2544305438125	-0.828820051523115	0.413096277991101	0.838912982477331	-5.49567579827241	MIR520B /// MIR517C /// MIR519A1 /// MIR519A2	574473 /// 574492 /// 574496 /// 574500
8141107	-0.083640091428574	-1.05968839036854	10.0878879985	-0.828750220827255	0.413135242331929	0.838912982477331	-5.49572901793445	SLC25A13	10165
8109179	-0.0670133104682531	-1.04754579183163	5.71808188778125	-0.82871084457579	0.413157214614094	0.838912982477331	-5.49575902563762	PPARGC1B	133522
7982018	0.145292866841269	1.10595513923426	6.4427156716875	0.828667790345711	0.413181240067643	0.838912982477331	-5.49579183468057	SNORD115-1 /// SNORD115-6	338433 /// 100033443
8023450	0.0525393179127009	1.03708872000812	7.95439248953125	0.828547755099148	0.413248227629737	0.838912982477331	-5.49588329772701	TXNL1	9352
8135064	-0.0605462248174611	-1.04286052790052	6.34584079603125	-0.82850667404114	0.413271155106336	0.838912982477331	-5.49591459727912	TRIM56	81844
8172813	-0.100698480888888	-1.07229248735402	5.941544395	-0.828275861424068	0.413399987046595	0.838964392446858	-5.49609042522808	FAM156A /// FAM156B	29057 /// 727866
7911056	-0.0985754701428592	-1.0707157062347	4.7730123808125	-0.828245218771068	0.413417092627476	0.838964392446858	-5.49611376460161	C1orf101	257044
7990922	-0.119616391150794	-1.08644594097348	6.11981886259375	-0.82822229010568	0.413429892332574	0.838964392446858	-5.49613122797657	GOLGA6L9 /// GOLGA6L10 /// GOLGA6L17P /// GOLGA6L5P	440295 /// 647042 /// 642402 /// 374650
7957549	-0.0599204134047602	-1.04240825456999	6.40776151896875	-0.82814546362962	0.413472781755818	0.838964392446858	-5.49618973867847	MRPL42	28977
7955979	0.0920458296269828	1.06588059501444	3.51441871740625	0.828050969408883	0.413525538214259	0.838964392446858	-5.49626169793888	OR9K1P	121360
8158539	-0.139507156150793	-1.10152875469531	3.96810972790625	-0.828030522218961	0.413536954501184	0.838964392446858	-5.49627726785434	C9orf106	414318
8175642	0.0706760832936499	1.05020872262606	6.63599216971875	0.827940667250439	0.413587125570367	0.838964392446858	-5.49634568533234	CXorf40B	541578
8120335	-0.102655375444444	-1.07374794886277	3.4648203581875	-0.827937676038087	0.4135887957968	0.838964392446858	-5.49634796278274	FAM83B	222584
8078173	0.0665892536349144	1.04723792796603	7.7071336766875	0.827929162694015	0.413593549481583	0.838964392446858	-5.49635444463283	OXNAD1	92106
8120826	-0.0818419497936533	-1.05836844208613	4.5623401961875	-0.827919691960476	0.41359883779365	0.838964392446858	-5.49636165534076	IRAK1BP1	134728
8010949	-0.0473379901666604	-1.03335645090614	6.90432892946875	-0.827784099096006	0.413674555354005	0.839006559645846	-5.4964648826819	GLOD4	51031
8096091	0.0848638847380956	1.06058767241736	4.93831532740625	0.827593075940867	0.413781240766855	0.83906335081372	-5.49661028187409	THAP9	79725
8158637	0.0881828736904779	1.06303041383498	4.35499771890625	0.827465628966903	0.413852428689407	0.83906335081372	-5.49670727157236	HMCN2	256158
8143803	0.0549078163968248	1.03879272564118	4.4810182805625	0.827400205018964	0.41388897541864	0.83906335081372	-5.49675705495828	ATG9B	285973
8155864	0.0754277055873018	1.05367336474009	3.02457571875	0.827371059801568	0.413905256986202	0.83906335081372	-5.49677923136868	RORB	6096
7942417	-0.098856056539681	-1.07092396748896	5.837892236375	-0.827262981524789	0.413965636861225	0.83906335081372	-5.49686146092055	ARHGEF17	9828
7899727	0.0830193613809538	1.05923254979291	4.5268789514375	0.827209871422137	0.413995309772872	0.83906335081372	-5.49690186509104	IQCC	55721
8094169	-0.111722946809524	-1.08051788093193	7.4373937719375	-0.827183498594639	0.414010044908122	0.83906335081372	-5.49692192762556	CPEB2	132864
8119915	-0.0891251759761893	-1.06372496338463	3.15796143234375	-0.827028689887148	0.414096546811047	0.83906335081372	-5.49703968252994	LINC01512	100132354
8146717	0.0812274093333309	1.057917708075	7.46950686125	0.826997404009574	0.41411402966582	0.83906335081372	-5.49706347750417	C8orf44-SGK3 /// SGK3	100533105 /// 23678
8024864	-0.0713470724999983	-1.0506972822965	6.27560482328125	-0.826929789283301	0.414151814996549	0.83906335081372	-5.49711490002446	HDGFRP2	84717
8045688	0.15658042102381	1.11464200026824	2.87113921003125	0.826750723284286	0.414251893261816	0.83906335081372	-5.49725106432128	TNFAIP6	7130
8035177	0.0690570383333302	1.04903080119481	8.3440964874375	0.82672213487311	0.414267872434363	0.83906335081372	-5.4972728007396	SLC35E1	79939
7928959	0.0623637347698462	1.04417515348414	9.98494950040625	0.826652532219054	0.414306777652776	0.83906335081372	-5.49732571821299	PTEN	5728
8047778	0.16199554147619	1.1188336433721	4.0775114930625	0.826630960702191	0.414318835763322	0.83906335081372	-5.49734211773092	SNORD51	26798
7916843	0.0881565085793632	1.06301098723539	8.74886171828125	0.826619534674571	0.414325222806086	0.83906335081372	-5.49735080408198	GNG12	55970
7991562	0.235919665753967	1.1776572117455	3.66996500715625	0.826614555836985	0.41432800594886	0.83906335081372	-5.49735458908252	PRKXP1	441733
8157804	0.0665513331904775	1.04721040225571	4.6170611499375	0.826452901248867	0.41441837625401	0.839184789752724	-5.49747746991899	OLFML2A	169611
8164105	-0.0716662743968248	-1.05092977888192	6.7415807880625	-0.826379022663872	0.414459680903974	0.839184789752724	-5.49753362066261	GOLGA1	2800
8140061	0.0524983659444409	1.03705928189378	8.08249678415625	0.826338308047864	0.414482445055907	0.839184789752724	-5.49756456338283	BCL7B	9275
8089993	0.0825980870634924	1.05892329363496	5.9869782803125	0.826281895636315	0.414513987358112	0.839184789752724	-5.49760743386855	WDR5B	54554
8175155	-0.0919204490555572	-1.06578796635261	3.59355522909375	-0.826211441191221	0.414553383173764	0.839213521372618	-5.49766097163541	FRMD7	90167
7939657	0.0964914136507931	1.06917011204122	4.60209559975	0.826128057286515	0.414600011710131	0.839217176645325	-5.49772432875355	DGKZ	8525
7995838	0.155232874833334	1.11360135739339	11.5144332729062	0.826067495469124	0.414633880097477	0.839217176645325	-5.49777034126108	MT1X	4501
8124433	0.0832378258174606	1.05939295941311	2.97141053440625	0.826027934883011	0.414656004750244	0.839217176645325	-5.49780039610999	HIST1H4G	8369
8102065	-0.121444527928573	-1.08782352297359	6.66886379953125	-0.825944884982286	0.414702453610433	0.839243724326098	-5.49786348605133	BDH2 /// SLC9B2	56898 /// 133308
8068671	-0.105503120817461	-1.07586952031081	6.47568678653125	-0.825914351420319	0.414719531491174	0.839243724326098	-5.49788667974508	BACE2	25825
8015835	-0.0612964715238107	-1.04340298914583	8.690277236375	-0.825746908483078	0.414813192574175	0.839296713165859	-5.49801385701509	DUSP3	1845
8142407	0.0829070803809504	1.0591501158352	6.4005841835	0.825732352019414	0.414821335512825	0.839296713165859	-5.49802491186305	TMEM168	64418
8014100	-0.0939140506746003	-1.06726175345858	6.57632152071875	-0.825527915328091	0.414935708577119	0.839377850866162	-5.49818015079823	C17orf75	64149
8058614	0.0863328113650832	1.06166809400574	7.35837482275	0.825494832049509	0.414954219003986	0.839377850866162	-5.49820526911904	LANCL1	10314
8001682	0.0750939194603166	1.05342961200001	3.138237206375	0.825480437656631	0.414962272970775	0.839377850866162	-5.49821619769232	PRSS54	221191
7908481	0.271719423531746	1.20724578254334	9.66066828140625	0.825271329052999	0.415079284544338	0.839461548680321	-5.49837493747564	CFHR3	10878
8021275	-0.0797499522063516	-1.05683485415118	6.7693956956875	-0.825076869745021	0.415188117056254	0.839477698179626	-5.49852252208006	POLI	11201
8144047	0.0539632456190455	1.0381128230409	6.387623228125	0.824765539737135	0.415362394975022	0.839570781823232	-5.49875873626685	PAXIP1	22976
