ENSG_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	hgnc_symbol
ENSG00000164794	2.73209253675528	0.0928589411982299	0.488393305716223	0.190131478280713	0.849206103866631	0.872516157599189	KCNV1
ENSG00000164796	10.2629425497191	2.41118525833571	0.486587592889739	4.95529539505148	7.22204845059439e-07	2.0081721918488e-06	CSMD3
ENSG00000164808	3861.41130443368	0.262234294551103	0.0724718672319268	3.61842884097207	0.000296396970028602	0.000599763388643747	SPIDR
ENSG00000164815	1109.51650355091	0.437066616768644	0.0712282383039363	6.13614245102691	8.45493487514828e-10	3.21109673459952e-09	ORC5
ENSG00000164818	2000.38230794719	0.653491464866619	0.069062527397479	9.46231609951873	3.01196468908248e-21	3.32943227575888e-20	DNAAF5
ENSG00000164823	2995.34313430525	0.030460704068295	0.13123035228489	0.232116301891558	0.816447683544787	0.844892140939581	OSGIN2
ENSG00000164825	288.453560287853	-2.01505697838148	0.297376906896526	-6.77610443733155	1.23459449187776e-11	5.59456007933584e-11	DEFB1
ENSG00000164828	8496.69248128295	-0.488873016222939	0.078822799964645	-6.20217775113568	5.56871291686006e-10	2.15177123535239e-09	SUN1
ENSG00000164830	4385.76983987886	-0.289505425881794	0.116072349237706	-2.49418080863438	0.0126248216810977	0.0200067736063243	OXR1
ENSG00000164841	15.4478967131024	-1.63671525700818	0.248985202471328	-6.57354429404958	4.91314484980551e-11	2.09931497805147e-10	TMEM74
ENSG00000164849	290.517153261134	-2.44274694250799	0.193711856366111	-12.6102087313192	1.85501072464059e-36	6.53190774473825e-35	GPR146
ENSG00000164850	564.490799547721	-0.600327341426231	0.254869329477585	-2.35543187034997	0.0185011893477873	0.0284677697901081	GPER1
ENSG00000164853	0.107920950687035	0.127069352963984	1.71197180721804	0.0742239752011286	0.94083216901436	0.950058150971536	UNCX
ENSG00000164855	919.759408721868	1.38951033092453	0.203399466004105	6.83143549106707	8.40690945150311e-12	3.86474399547881e-11	TMEM184A
ENSG00000164867	871.444872599773	-0.332723656226384	0.154213559773386	-2.157551234245	0.030962739654736	0.045573034964963	NOS3
ENSG00000164877	1254.95259426986	0.895825325499121	0.15425776363674	5.80732732265387	6.34779635457935e-09	2.202770259392e-08	MICALL2
ENSG00000164879	903.712780446349	-3.17997227816567	0.305216866735976	-10.4187304986538	2.03653317432601e-25	3.07416351953998e-24	CA3
ENSG00000164880	6353.98608205616	0.206451950731616	0.0908409509259886	2.27267491838366	0.023045777202078	0.0347877895863499	INTS1
ENSG00000164885	768.482297890102	1.38096761289947	0.0956050753746715	14.4445010632284	2.71516302084496e-47	2.12776349752684e-45	CDK5
ENSG00000164889	4379.4746587546	0.697937779091998	0.0843114770728241	8.27808743629475	1.25169310701247e-16	9.14366531485188e-16	SLC4A2
ENSG00000164893	19.2537935511884	1.79229559105502	0.306701349546441	5.84378123443382	5.1029033325559e-09	1.78456262385776e-08	SLC7A13
ENSG00000164896	2978.83215081476	0.484610273649672	0.101158266008228	4.79061467512953	1.66271162497348e-06	4.43711017033932e-06	FASTK
ENSG00000164897	1280.61564396047	0.835980022960177	0.116507302231551	7.17534443719864	7.21253676083909e-13	3.66922864606665e-12	TMUB1
ENSG00000164898	404.926463696517	-0.110590566572827	0.121624662533193	-0.909277479332327	0.363203675164134	0.420676659234132	FMC1
ENSG00000164900	1.15474122642261	0.268890339521611	0.45779585853285	0.587358610851906	0.556962885046399	0.61094431223969	GBX1
ENSG00000164902	2711.49200790466	-0.0177034611501465	0.059984258880516	-0.29513511512096	0.76789066582318	0.802717517273071	PHAX
ENSG00000164904	5538.43499654881	-0.536101724729717	0.0988936074477484	-5.42099472923942	5.92683078082907e-08	1.86608982148947e-07	ALDH7A1
ENSG00000164916	3317.21619421077	0.000599842372574558	0.111859252161572	0.00536247436830823	0.995721384999905	0.996316491505474	FOXK1
ENSG00000164919	19789.7544039218	2.76572283517595	0.208655227540602	13.2549894281358	4.22176407256167e-40	1.99353864513579e-38	COX6C
ENSG00000164920	921.176059121976	-0.592154473602237	0.197074239728979	-3.00472793611473	0.00265818502560949	0.00467734907621101	OSR2
ENSG00000164924	47688.0614294755	0.702045748169917	0.108777289596905	6.45397353410333	1.0895484642406e-10	4.50496733665355e-10	YWHAZ
ENSG00000164929	356.912149518371	-0.890940550684541	0.241991487755864	-3.68170202574801	0.000231682096271782	0.000475605560689013	BAALC
ENSG00000164930	3113.43038541724	0.412834350818236	0.15244381603243	2.70810821693425	0.0067667953868812	0.0112065920723745	FZD6
ENSG00000164932	3934.33734537968	2.69289050948125	0.188357208099474	14.2967213023198	2.29363680456284e-46	1.67617521400116e-44	CTHRC1
ENSG00000164933	1738.03111413187	0.364854663085649	0.0972266141473064	3.75262129907007	0.000174995110682746	0.000364807556976845	SLC25A32
ENSG00000164934	2753.29128942856	1.10393801688679	0.0941664603982398	11.7232612569074	9.68696364733665e-32	2.40749153211001e-30	DCAF13
ENSG00000164935	48.4585653738198	1.20372694299633	0.324346113510712	3.71124207399073	0.000206244750206573	0.000425998577815641	DCSTAMP
ENSG00000164938	4786.61993765206	0.995915994800378	0.127456203706151	7.813789881083	5.54935765947901e-15	3.46665436421185e-14	TP53INP1
ENSG00000164941	2509.19661758819	0.71112284070514	0.081567107227355	8.71825500349058	2.82522091260236e-18	2.41323136950302e-17	INTS8
ENSG00000164944	6356.01330331037	0.38517134048459	0.0872027847498582	4.41696147192382	1.00098063689827e-05	2.42713092944287e-05	VIRMA
ENSG00000164946	979.238520629914	-2.64979564141849	0.225930158832723	-11.7283839178831	9.11829540357822e-32	2.26922335340941e-30	FREM1
ENSG00000164949	2833.71787294826	-0.832035148037653	0.166505583578731	-4.99704052053142	5.82168392162813e-07	1.63782662848615e-06	GEM
ENSG00000164951	3005.18427449332	-0.171134596471458	0.142394800524621	-1.20183177925705	0.22942871018279	0.280337158616879	PDP1
ENSG00000164953	796.390607944799	0.251634377976965	0.105525768763633	2.38457753897629	0.0170987442510891	0.0264747329853756	TMEM67
ENSG00000164961	5242.66133238907	0.507547105266545	0.10663323131871	4.75974608468505	1.93836659529687e-06	5.13477549179908e-06	WASHC5
ENSG00000164967	972.059818813453	0.242203877436076	0.101968396043926	2.37528378235684	0.0175354626452694	0.0270826132233546	RPP25L
ENSG00000164970	1492.03460206275	0.0963800772478807	0.0920431285940568	1.04711865752577	0.295044855227147	0.350325341964097	FAM219A
ENSG00000164972	22.4472644513111	-0.852133523721084	0.214848419516309	-3.9662080160492	7.30251363095378e-05	0.000159699668718258	C9orf24
ENSG00000164975	2160.82555327006	0.311313404839784	0.0895350883705841	3.47699891188204	0.000507059875485998	0.000993722961258926	SNAPC3
ENSG00000164976	2448.7947102061	0.0568303745084692	0.175922177128748	0.323042696696949	0.746662906786538	0.784758822701797	MYORG
ENSG00000164978	1025.01623707989	0.194109146292216	0.0906327408112826	2.14171109198158	0.0322167375961596	0.0472676417758823	NUDT2
ENSG00000164983	2044.17945929038	0.396098163449427	0.123347412453892	3.2112401514502	0.00132163436225398	0.00243051911476626	TMEM65
ENSG00000164985	4065.24362631402	-0.16044838812134	0.108342086721469	-1.48094238330325	0.13862192760038	0.178734258817377	PSIP1
ENSG00000164989	373.564653170603	-0.211599708281348	0.116984853913304	-1.80877866837499	0.0704853955781461	0.0969424230744688	CCDC171
ENSG00000165006	4269.39164293484	-0.360974192662355	0.0503721652707511	-7.16614405440215	7.7139603590123e-13	3.91350672097991e-12	UBAP1
ENSG00000165023	51.5834805848818	-1.02305679659736	0.277385582052654	-3.68821187109559	0.000225835568268214	0.000464328215387678	DIRAS2
ENSG00000165025	1978.04126579959	0.410631223326246	0.117507386587174	3.49451413440819	0.000474925461431789	0.00093442599334699	SYK
ENSG00000165028	497.948405553521	-2.85863081595721	0.194458030596037	-14.7005027624478	6.398289817097e-49	5.58440309344353e-47	NIPSNAP3B
ENSG00000165029	4890.04485616585	-1.28096552801196	0.171756099505229	-7.45804970945422	8.78125429010888e-14	4.88075607124374e-13	ABCA1
ENSG00000165030	2084.61373392971	-0.910050044001531	0.155506679652082	-5.85216047334818	4.8522810039002e-09	1.70079191031264e-08	NFIL3
ENSG00000165046	220.93211672441	0.909837495784129	0.184900866293891	4.92067730141398	8.62452299656877e-07	2.37483874857671e-06	LETM2
ENSG00000165055	1539.46526328844	0.26456787916746	0.0795740944367842	3.32479912011615	0.000884822619742884	0.00166955874643288	METTL2B
ENSG00000165060	518.760401564682	-0.109736707076649	0.0927743619991644	-1.18283440286701	0.236874783133199	0.288205999351281	FXN
ENSG00000165061	59.0511854635212	1.66837187049507	0.369852659117163	4.51090949157285	6.45502607240361e-06	1.60037372306657e-05	ZMAT4
ENSG00000165066	1.22023502801345	0.305745664272765	0.46875398976135	0.652251865479428	0.51423870624938	0.569857494436486	NKX6-3
ENSG00000165071	319.902620801605	-0.908582006518738	0.23661560261754	-3.83990741298388	0.000123080719236959	0.00026134607695928	TMEM71
ENSG00000165072	1638.51751474241	-2.58153011881065	0.180035882894062	-14.3389755270602	1.24885365131762e-46	9.31129102941917e-45	MAMDC2
ENSG00000165076	5.27325342408164	0.405711453316605	0.326821610250484	1.24138502654601	0.214463547882553	0.264220009218965	PRSS37
ENSG00000165078	35.3586639884675	0.984192060912047	0.348572854200685	2.82349026624263	0.00475038683763668	0.00807337799943865	CPA6
ENSG00000165084	129.146838918392	-2.81410179189661	0.225495397571043	-12.4796418118025	9.64194167537774e-36	3.21095837059234e-34	C8orf34
ENSG00000165091	15.9248249168253	-0.997742482273299	0.220688675748188	-4.52104068725189	6.15363580725593e-06	1.53121682240812e-05	TMC1
ENSG00000165092	5137.62726746142	-2.42002980860774	0.194210770872646	-12.4608424019628	1.22074259106008e-35	4.00021273255558e-34	ALDH1A1
ENSG00000165097	1764.27534221057	0.42594702857651	0.0997219402571783	4.2713471827565	1.94295648921976e-05	4.55351065226153e-05	KDM1B
ENSG00000165102	8273.01531974295	0.131253533364231	0.0968671950102598	1.35498435100066	0.175422542927955	0.220582999020862	HGSNAT
ENSG00000165105	3716.74710123954	1.01480770363845	0.227907188147433	4.45272354894737	8.47878904788045e-06	2.07281798892561e-05	RASEF
ENSG00000165113	482.520153449519	-0.532916267631812	0.114864791200949	-4.63950930533191	3.49237411285213e-06	8.9763519417006e-06	GKAP1
ENSG00000165115	358.633135901294	-0.0703028935206429	0.119477742647328	-0.5884183276559	0.556251538885641	0.610266194454781	KIF27
ENSG00000165118	1350.51545009902	0.486205893373428	0.0678841293746401	7.16229106644568	7.93397372504934e-13	4.01627432986555e-12	C9orf64
ENSG00000165119	36001.9124334838	0.358782751055655	0.0431606543279442	8.31272733563177	9.35272477853958e-17	6.9172602217504e-16	HNRNPK
ENSG00000165120	1.38342018619256	-1.40484114481414	0.397314362433779	-3.53584284295358	0.000406476427857266	0.000807602750611653	SSMEM1
ENSG00000165124	9086.22028836271	-3.06069470141271	0.201643905250178	-15.1787116878902	4.89297766136774e-52	5.42825762721375e-50	SVEP1
ENSG00000165125	887.8650333272	-0.0930287556795122	0.326874450618223	-0.284600878115635	0.775949938422866	0.80967159986376	TRPV6
ENSG00000165131	4.92931541713191	-0.525495664517815	0.292665868644501	-1.79554816880998	0.0725664054378734	0.0995369374753372	LLCFC1
ENSG00000165138	726.812612504892	-0.41477561161148	0.187871246657831	-2.20776525940081	0.0272606409790368	0.0405485796195737	ANKS6
ENSG00000165140	3414.86172028212	1.1068363127234	0.177729602967321	6.22764184606269	4.73507980704384e-10	1.84301304350906e-09	FBP1
ENSG00000165152	445.712841075096	-2.40595495082002	0.157580077306806	-15.2681417089018	1.24675577479948e-52	1.45318065498147e-50	TMEM246
ENSG00000165156	4014.23136255856	-0.421122421569723	0.0997931517312162	-4.21995311566046	2.44353130459705e-05	5.65896284022375e-05	ZHX1
ENSG00000165164	42.5557649741014	3.4123226508588	0.310864883899824	10.9768675318066	4.93748919985891e-28	9.24073181957335e-27	CFAP47
ENSG00000165168	3759.56179891192	0.0250249972174949	0.180259874600151	0.138827330669151	0.889586596357062	0.906467789022454	CYBB
ENSG00000165169	2522.00349198193	0.451945267617854	0.0975080059658858	4.63495549048529	3.57014289361271e-06	9.1685610833596e-06	DYNLT3
ENSG00000165171	153.470717668358	0.53931754003559	0.180579876735281	2.98658715348552	0.00282110413003806	0.00494936207095179	METTL27
ENSG00000165175	2029.92576895547	0.0379771983648263	0.154325318440726	0.246085339389161	0.805616171652798	0.83542020480646	MID1IP1
ENSG00000165181	21.9986448495004	0.785691467791083	0.201326746051148	3.90256875055973	9.51771916273686e-05	0.000205171855438326	SHOC1
ENSG00000165182	5.64522349508116	-0.0832870651875245	0.185284761345341	-0.449508446257439	0.653064916520399	0.700212127540736	CXorf58
ENSG00000165185	854.409323618636	0.232126156077578	0.126376468635794	1.83678305449843	0.066241928482077	0.0916881890211146	KIAA1958
ENSG00000165186	620.283350104973	-2.19538885262369	0.351222763765298	-6.25070205896661	4.0861171360212e-10	1.60072182890803e-09	PTCHD1
ENSG00000165188	126.499177956801	0.148574544636132	0.32464417491194	0.457653505338371	0.647201396574133	0.695017838900765	RNF183
ENSG00000165192	3.63706880719384	-1.2103128787946	0.356518119397839	-3.39481449312821	0.00068675115493815	0.00131904385346183	ASB11
ENSG00000165194	690.231756312027	-0.692592488097656	0.237078708472858	-2.92136097989983	0.00348505771498385	0.00603259919909227	PCDH19
ENSG00000165195	683.508468524472	0.0153702735315967	0.0828581729101606	0.185500995155445	0.852836099790796	0.875122840237772	PIGA
ENSG00000165197	1035.17375736914	-4.54394154809992	0.26700650081002	-17.018093321005	6.03025269254338e-65	1.65750945650565e-62	VEGFD
ENSG00000165202	1.72626035980479	-0.098845060312637	0.389017352903394	-0.254089077453528	0.799426741458611	0.829983248996605	OR1Q1
ENSG00000165204	0.594281038874248	-0.187390363515912	0.520254215930412	-0.360189995156094	0.71870505601619	0.759598051187032	OR1K1
ENSG00000165209	3002.17023403361	1.24372569622716	0.096147109004527	12.9356535948325	2.83204328980977e-38	1.14374800932318e-36	STRBP
ENSG00000165215	2668.7286436624	1.25791234530812	0.265276988440841	4.74188263633974	2.11741283058788e-06	5.58097533821473e-06	CLDN3
ENSG00000165219	4056.47545858105	0.13577245746814	0.0712440208651617	1.90573827556851	0.0566841707101867	0.0793414674924981	GAPVD1
ENSG00000165233	1339.28179473236	1.14858979903709	0.107306359173825	10.7038371992148	9.76488774801592e-27	1.65894993327916e-25	CARD19
ENSG00000165238	2352.02189360714	-0.526950176937837	0.252862731747033	-2.08393768942196	0.0371658354938918	0.053889144670145	WNK2
ENSG00000165240	1976.17121023701	-0.128752902714672	0.104423030984966	-1.23299334926611	0.217578245503692	0.267609762184999	ATP7A
ENSG00000165244	422.133323757612	1.71473478128566	0.135164615233255	12.686269837165	7.04625201932827e-37	2.58493580055676e-35	ZNF367
ENSG00000165246	1.09455756629968	-0.787395570028909	0.60102787619271	-1.31008161387916	0.190168227619769	0.237159753493984	NLGN4Y
ENSG00000165259	295.257957525708	-0.127275220416433	0.0972988023573732	-1.30808619770013	0.190844074369101	0.237905941486587	HDX
ENSG00000165264	1678.98795779326	0.236968064241927	0.0855559717833854	2.76974312023354	0.00561005184261278	0.00941964941042642	NDUFB6
ENSG00000165269	4734.33033141058	-4.5887323056833	0.362955351169035	-12.6426908734189	1.22778912980702e-36	4.4075954414281e-35	AQP7
ENSG00000165271	3234.39105890261	0.345982883834357	0.0739981176119408	4.67556331160682	2.93147817525608e-06	7.59084674852586e-06	NOL6
ENSG00000165272	1998.15735978774	-0.125683348678883	0.250159002284366	-0.50241385491302	0.615376435139842	0.665811199667195	AQP3
ENSG00000165275	740.88036950178	-0.251395048470233	0.0784295637398901	-3.20536079104021	0.00134893279621346	0.00247627057167734	TRMT10B
ENSG00000165280	20648.6858874474	0.315080657130874	0.0732886659406162	4.29917304520423	1.71436581162034e-05	4.04196143730639e-05	VCP
ENSG00000165282	2664.11912641864	0.633036968976657	0.074573553352159	8.48875962752188	2.0885420319205e-17	1.63531420322482e-16	PIGO
ENSG00000165283	4161.94589938988	0.377114970507673	0.0792386866008904	4.75922793126451	1.94334882367316e-06	5.14649294460237e-06	STOML2
ENSG00000165288	1520.00085405314	0.46856539580402	0.108486926930258	4.31909548055722	1.56669994152523e-05	3.71473491993417e-05	BRWD3
ENSG00000165300	203.954229122278	-0.506785820280769	0.31512924319346	-1.60818404266484	0.107794876973929	0.142360444750049	SLITRK5
ENSG00000165304	627.594584996402	3.72687132311844	0.211301490069881	17.6376954175093	1.26516526472416e-69	5.68275207686833e-67	MELK
ENSG00000165309	81.6784748046411	2.92517245814715	0.317054381860924	9.22609061883358	2.80689696765974e-20	2.84803385985795e-19	ARMC3
ENSG00000165312	1285.34088005187	-0.503202904264274	0.0794460289311739	-6.33389624420638	2.39046296911792e-10	9.58266565939826e-10	OTUD1
ENSG00000165322	3605.58484901026	-0.243202338495766	0.0794241868994927	-3.06206897407117	0.00219812795375914	0.00391344976763614	ARHGAP12
ENSG00000165323	169.728329433569	-0.564287323042116	0.24172646018158	-2.33440444466954	0.0195745542798555	0.0300029123277419	FAT3
ENSG00000165325	28.9154203942468	1.41062932123868	0.294797451938513	4.78507976226642	1.70919443270941e-06	4.55455428632274e-06	DEUP1
ENSG00000165338	1262.00999252981	0.106399486927396	0.115143595992263	0.924059093434475	0.355455549706316	0.412696479515323	HECTD2
ENSG00000165349	136.653254250752	-2.5515323197907	0.356244437915691	-7.16230780954549	7.93300446353231e-13	4.01627432986555e-12	SLC7A3
ENSG00000165355	1033.75252259119	-0.462518879055223	0.0849214010384906	-5.44643486093201	5.13894104019919e-08	1.62861363270191e-07	FBXO33
ENSG00000165359	786.864954828039	-1.07547088722804	0.139349946894826	-7.71777034145373	1.18382252324846e-14	7.16081075780276e-14	INTS6L
