ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000025772	-0.153430197694923	-1.11221075855578	4.36317924055166	-1.51377280958278	0.140867817185669	0.316785239521698	-5.73823092112399
ENSG00000159173	0.630167347466771	1.54774451596051	3.16510916876912	1.51334389968447	0.140976279174685	0.316968901352281	-5.73884626820835
ENSG00000165672	0.169801302906825	1.12490354518264	4.73381059737009	1.51313750429852	0.141028496145776	0.317021531950964	-5.73914232590742
ENSG00000165516	-0.391762154191435	-1.31199493845282	8.63658873082346	-1.51303956787365	0.141053279028812	0.317021531950964	-5.73928279584567
ENSG00000160785	0.158162791476118	1.11586522772705	4.34073988382155	1.51280219258796	0.141113361629614	0.31707775191507	-5.7396232303883
ENSG00000100441	0.131482084148612	1.09541844948932	4.39342439466644	1.51272898987441	0.141131894310266	0.31707775191507	-5.73972820572951
ENSG00000124333	0.415751281807297	1.33399317167899	7.63451491153792	1.51251094879953	0.141187107281461	0.317141573238459	-5.74004085886273
ENSG00000135443	0.100402400146862	1.07207244599378	3.02140133211276	1.51218628192235	0.141269352701203	0.317266080449494	-5.74050633350144
ENSG00000108405	0.147014260015197	1.10727552906189	3.66421873758223	1.51204519124145	0.141305106215801	0.317286147587616	-5.74070858853793
ENSG00000279636	-0.128208048682048	-1.09293533814697	2.74558778957836	-1.51168385518637	0.141396705042868	0.317431578247092	-5.74122649435296
ENSG00000105219	0.173835825004862	1.12805376052768	3.67466800426004	1.51128612780027	0.141497584579006	0.317550053844337	-5.7417964381145
ENSG00000121897	0.165102257081864	1.1212455482085	3.15346702310916	1.51126415354306	0.141503159823121	0.317550053844337	-5.74182792351984
ENSG00000175048	0.163015113867949	1.1196246179314	3.682233434061	1.51078726603609	0.141624198073871	0.317761404781334	-5.74251112672409
ENSG00000130762	0.110264021202189	1.07942575933682	3.31511725907931	1.5106647482285	0.141655307680736	0.317770941443077	-5.74268661968128
ENSG00000206073	0.072661580099175	1.05165505849265	2.65078929637638	1.51021024026366	0.1417707641718	0.317969651358591	-5.74333754508928
ENSG00000120699	-0.348675653720047	-1.27339115971243	5.81745074261901	-1.5093136401957	0.141998746198818	0.318420615291551	-5.74462112455833
ENSG00000146918	0.155967691395747	1.1141686991576	3.81161782318658	1.50861626488861	0.142176275301	0.31875678986962	-5.74561904269393
ENSG00000167967	0.168032006567737	1.12352482844805	4.07263273217539	1.50841758675361	0.142226885107919	0.31875678986962	-5.74590327169156
ENSG00000127334	0.202185830330662	1.15044006942687	4.54722245583214	1.50835099797994	0.142243850698419	0.31875678986962	-5.74599852646332
ENSG00000162105	-0.191573697570943	-1.14200874444959	2.90038607350422	-1.50822890529851	0.142274961907076	0.31875678986962	-5.74617316986265
ENSG00000109452	-0.170221116068098	-1.12523093109384	3.19000732087992	-1.50819589347146	0.142283374803606	0.31875678986962	-5.74622038845644
ENSG00000081277	0.0932410410038247	1.06676399755682	2.86553722563636	1.50768678825327	0.142413168577844	0.31898716346923	-5.74694847737457
ENSG00000123297	0.122717944482853	1.08878413071115	3.73908638341208	1.50757475901681	0.142441742693419	0.318990773766012	-5.7471086660851
ENSG00000170471	0.127263833716235	1.09222026791599	4.10152130412124	1.50724736366853	0.142525274512883	0.319117434284997	-5.74757674492791
ENSG00000149273	-0.265822332341585	-1.20232117412465	12.5989042449749	-1.50672468395894	0.142658713280486	0.319355768556563	-5.74832384299165
ENSG00000120685	0.154931858442793	1.11336903019794	3.25048834500395	1.50623676861501	0.142783367826071	0.319574352014803	-5.7490210506019
ENSG00000008853	0.123102658571689	1.08907450839778	3.63523998876847	1.50600836225151	0.142841752204906	0.319619572299337	-5.74934736608833
ENSG00000130173	-0.218504294853864	-1.16352668187175	3.16242254083416	-1.50593323321367	0.142860960620539	0.319619572299337	-5.7494546908539
ENSG00000103415	0.129092186220204	1.0936053351223	4.5781351119367	1.50584071357425	0.14288461819721	0.319619572299337	-5.74958685249228
ENSG00000106689	-0.0693014181725471	-1.0492085128284	2.5794386948542	-1.50554450915983	0.142960379916686	0.319728592588718	-5.75000992533345
ENSG00000082556	0.130560954048053	1.09471927133548	2.42866840073787	1.50505688972227	0.143085171474895	0.319947205390187	-5.75070624409345
ENSG00000135722	-0.156087132720934	-1.1142609454682	3.44668986350315	-1.5049325446291	0.143117007936344	0.31995792155988	-5.7508837776073
ENSG00000040341	0.142715641215547	1.1039812282685	3.99396854966531	1.50428257439285	0.143283514913915	0.320261586384143	-5.7518115677309
ENSG00000169877	0.0994166305858442	1.07134016690208	2.65593466242183	1.50418008078819	0.143309785613729	0.320261586384143	-5.75195783942308
ENSG00000179918	-0.299980027904428	-1.23112736998995	7.01614868686064	-1.50396661901426	0.143364511655098	0.320261586384143	-5.75226244978638
ENSG00000149503	-0.0821885491014211	-1.05862273965208	2.91195881803416	-1.5038173022645	0.143402802606687	0.320261586384143	-5.75247550312811
ENSG00000087263	-0.272274407693645	-1.20771028207825	5.37149792481938	-1.50376763556332	0.143415541019306	0.320261586384143	-5.75254636630142
ENSG00000079112	0.118211307591428	1.08538833409681	2.70825256584516	1.50361997950471	0.143453416932331	0.320261586384143	-5.75275702636627
ENSG00000104131	-0.188146173935445	-1.13929880518773	5.0848613913377	-1.50359404022595	0.143460071565763	0.320261586384143	-5.75279403196407
ENSG00000103154	-0.114459451265586	-1.08256935262588	4.20330710892115	-1.5035577012408	0.143469394627331	0.320261586384143	-5.75284587311559
ENSG00000087460	0.180963386752797	1.13364064246273	10.3743607085747	1.50327689459492	0.143541454339394	0.320307298039956	-5.75324643544129
ENSG00000241399	-0.488106157836359	-1.40260245454871	9.30116720773005	-1.5032669007824	0.143544019458021	0.320307298039956	-5.75326069013975
ENSG00000168306	0.157609321757425	1.11543722378651	3.63602646049344	1.5026541477729	0.143701365861052	0.320597936922895	-5.75413453720661
ENSG00000106080	0.467597353229511	1.38280464339903	4.52218386321687	1.50215144756195	0.143830556131548	0.320825661687848	-5.75485121068517
ENSG00000125107	0.192632680389327	1.14284732195196	5.18731792079239	1.50200765278373	0.143867527565155	0.320847637817784	-5.75505617371587
ENSG00000117597	-0.151075973430339	-1.11039730646511	4.139240561041	-1.50144161885916	0.144013136449278	0.321058869569729	-5.75586282751391
ENSG00000174640	-0.206658872241947	-1.15401251698231	4.75938716389544	-1.50142848024469	0.144016517691366	0.321058869569729	-5.75588154824126
ENSG00000140320	0.137147513344556	1.09972858911947	4.0815589649895	1.50082588516824	0.144171665264724	0.321344192115101	-5.75674001328274
ENSG00000176170	-0.514201683370359	-1.42820362325441	4.06757863133578	-1.50047232292339	0.144262758150854	0.321486662588576	-5.7572435657004
ENSG00000113494	-0.0906014676867049	-1.06481401688825	3.01752126951078	-1.50009473535745	0.14436009224294	0.321642985183846	-5.75778122361523
ENSG00000138080	-0.439537116320332	-1.35616913549224	4.49218066859322	-1.49973611024617	0.144452587240848	0.321788469148271	-5.75829177323342
ENSG00000185049	-0.135435556513117	-1.09842438329307	4.43253693681802	-1.49959750634812	0.144488348143775	0.321807538947478	-5.75848906599894
ENSG00000069493	0.392779775711909	1.31292069561292	3.26371406550337	1.49944112241315	0.144528705006743	0.321836835861995	-5.75871164866226
ENSG00000034239	-0.13833518406614	-1.1006342921091	2.82883248942613	-1.49864146652511	0.144735208442659	0.322236027678792	-5.75984949587381
ENSG00000198626	0.0891608334602636	1.06375125461292	2.94005652886791	1.4981418375285	0.144864353504527	0.322462872307066	-5.76056016504698
ENSG00000111450	0.187876478454497	1.13908584609898	4.72674453173717	1.4978182044574	0.144948056356859	0.322588497885252	-5.76102039056481
ENSG00000135624	-0.546342691265256	-1.46037886125832	7.70992052272748	-1.49757563680939	0.145010818402764	0.322667480256367	-5.76136528046522
ENSG00000172345	0.107611911800355	1.07744327140211	2.96753121611458	1.49703400908489	0.145151038415773	0.322897007390018	-5.7621352104392
ENSG00000148985	0.107095900894465	1.07705796955601	3.85064166214947	1.49696637477502	0.145168555684854	0.322897007390018	-5.76223133664907
ENSG00000183853	-0.0940423892892839	-1.06735669867121	3.00188297490777	-1.49598914610165	0.145421847828036	0.323399601814567	-5.76361982193179
ENSG00000251595	-0.211403651908653	-1.15781411669894	3.19262936694606	-1.49510833516423	0.14565045400703	0.323847119217661	-5.76487064832973
ENSG00000167770	-0.123887315955327	-1.08966699867465	3.57954333287182	-1.49486821563274	0.145712824955	0.323862662323426	-5.76521152912558
ENSG00000135333	-0.095076661518751	-1.06812216411166	2.57381878396948	-1.49484004000455	0.145720144972613	0.323862662323426	-5.76525152501007
ENSG00000102882	-0.231069098830309	-1.17370439228096	5.77675765150377	-1.49476528877476	0.145739566749212	0.323862662323426	-5.76535763279403
ENSG00000168434	0.169152050513106	1.12439742158381	3.73314266366826	1.49442498113896	0.14582801143011	0.323972847431556	-5.76584063486444
ENSG00000103274	0.24988290963121	1.18911060184834	4.25489445893571	1.4943156496547	0.145856435446327	0.323972847431556	-5.76599579016942
ENSG00000115705	-0.100451537955569	-1.0721089611175	2.65517330526772	-1.49425847817284	0.145871300673477	0.323972847431556	-5.76607691991735
ENSG00000067248	0.329825485676271	1.25686133021202	5.90910365330701	1.49402179340949	0.14593285435009	0.324004396529376	-5.76641276146925
ENSG00000130695	0.0992303071696936	1.07120181273539	4.02071810790687	1.49389235138387	0.145966526675425	0.324004396529376	-5.76659641271632
ENSG00000164256	0.110546305104009	1.07963698507634	3.698197112004	1.49382898299565	0.1459830132548	0.324004396529376	-5.76668631428169
ENSG00000168748	0.137624309832806	1.10009209864138	3.2938238834171	1.49378272134579	0.145995050113947	0.324004396529376	-5.7667519442311
ENSG00000204789	-0.146737020718402	-1.10706276698371	3.13946270947697	-1.49299391385441	0.146200413635162	0.324399304898275	-5.76787073288504
ENSG00000087470	0.261910112152694	1.19906520309718	4.66147450784181	1.49194639620981	0.14647349093353	0.32494428487429	-5.7693556756325
ENSG00000235437	-0.156601398882986	-1.11465820810999	3.4795644533044	-1.49142875679735	0.146608585795635	0.325132686657804	-5.77008914276694
ENSG00000106692	0.184185674618448	1.13617548097814	4.09038431315862	1.49133847400703	0.146632158296661	0.325132686657804	-5.77021704628919
ENSG00000187908	-0.0974938263921095	-1.06991325049748	3.1386257779678	-1.4913051489581	0.146640860113773	0.325132686657804	-5.77026425617107
ENSG00000086015	-0.12878697739949	-1.09337400231699	4.46589875906691	-1.48997254958361	0.146989168371619	0.325843891887695	-5.7721513406304
ENSG00000196345	0.225474202139674	1.16916147929115	2.78909481405991	1.48949217751464	0.14711488874985	0.326011458998095	-5.77283123772497
ENSG00000067955	0.239590298353553	1.18065732656856	5.30206351550877	1.48941389632551	0.147135384273168	0.326011458998095	-5.77294201561361
ENSG00000107611	-0.138347897100721	-1.1006439909457	2.92453930620386	-1.4893679098222	0.147147425496562	0.326011458998095	-5.77300709006805
ENSG00000149243	-0.111483712157738	-1.08033871909924	2.91770679825125	-1.48918412494671	0.147195556111891	0.326057035079532	-5.77326714267605
ENSG00000185238	-0.224945240888098	-1.16873288714894	4.0019948022817	-1.48900846054186	0.147241571928302	0.326092515625446	-5.7735156792497
ENSG00000139597	-0.220547830408879	-1.16517595136306	4.818787216703	-1.4886454072621	0.147336711489182	0.326092515625446	-5.77402926100298
ENSG00000144061	-0.121892862627952	-1.08816162964678	2.70413306871491	-1.48851751987846	0.147370236661675	0.326092515625446	-5.77421014725634
ENSG00000161204	-0.152190716773546	-1.11125562115344	3.48158620074004	-1.48851159775424	0.147371789271765	0.326092515625446	-5.7742185232945
ENSG00000179218	0.499368322636704	1.41359449103233	7.02680579699559	1.48850477208703	0.147373578781074	0.326092515625446	-5.77422817723574
ENSG00000119242	0.255042375996464	1.19337079516157	6.7468120160526	1.48849191817992	0.147376948782796	0.326092515625446	-5.77424635716705
ENSG00000173809	-0.107050645293411	-1.0770241840782	3.17567663474234	-1.48825220042735	0.147439808674737	0.326170601426855	-5.77458537746609
ENSG00000103740	-0.0946857585518424	-1.06783279210274	2.63837322804046	-1.48648859312851	0.147902932957744	0.327133968933085	-5.77707811648829
ENSG00000198218	-0.163507582744751	-1.12000687085449	5.76052153398639	-1.48634765055759	0.147939994965454	0.32715478138996	-5.7772772199003
ENSG00000186340	0.719398838369369	1.64649580748871	8.91765710809114	1.48591840529269	0.148052914528162	0.327295812369315	-5.77788349622327
ENSG00000188994	-0.296267311538331	-1.22796318751857	5.45276770339893	-1.48589490764023	0.148059097946122	0.327295812369315	-5.77791668053782
ENSG00000198954	0.346190989917131	1.27119996485888	5.76328877578248	1.48565825284388	0.148121385336953	0.327332024862007	-5.77825086872033
ENSG00000100320	-0.375336225023733	-1.29714182277474	5.39581622814794	-1.48562243632193	0.148130814057238	0.327332024862007	-5.77830144245701
ENSG00000114771	-0.105415733646069	-1.07580435453139	2.70698686596592	-1.48548185116983	0.148167827843237	0.327352674362901	-5.77849994175703
ENSG00000184634	-0.123099435032425	-1.08907207498641	3.98067425627125	-1.48470636209721	0.148372135119154	0.327742854853381	-5.77959460457681
ENSG00000034152	-0.335642734455769	-1.26193948974258	4.60343224985255	-1.48390883467143	0.148582484583271	0.328146233919111	-5.78071986491671
ENSG00000105894	0.831884818915203	1.78000934943486	5.58977386516913	1.48334967618251	0.14873010658507	0.328410953902196	-5.78150849262848
ENSG00000152465	-0.196252827032182	-1.14571866339516	3.36376434010351	-1.4829896067996	0.148825229927506	0.328559674430365	-5.78201619346328
ENSG00000095139	0.188286250237587	1.13940942905966	9.79574111548247	1.4828349667995	0.148866097811521	0.328588582688079	-5.78223420469647
ENSG00000047315	0.245582715851941	1.18557153589651	6.45588305948091	1.48244488019198	0.148969229001758	0.328717085210681	-5.78278406153472
ENSG00000178573	0.311863937018691	1.24131041594476	5.87191223523958	1.48232891356604	0.148999899348426	0.328717085210681	-5.78294750140788
ENSG00000214253	-0.344062758991197	-1.26932610205004	6.60749600596877	-1.48229954030231	0.149007668665783	0.328717085210681	-5.78298889746071
ENSG00000135605	0.097825372128975	1.07015915550843	2.69835103190611	1.48208048874503	0.149065618727775	0.32878361953175	-5.78329758695262
ENSG00000142867	0.393484710757807	1.31356237659045	6.93126792713164	1.48024748745001	0.149551248632187	0.32976032022846	-5.78587913487365
ENSG00000168538	0.289660820588228	1.22235286721745	4.63411392331353	1.48000028250222	0.149616839455466	0.32976032022846	-5.78622708158695
ENSG00000002586	0.295909179763044	1.22765839818732	10.851535152862	1.47996516878379	0.149626158041664	0.32976032022846	-5.78627650091614
ENSG00000138814	-0.3086415377281	-1.23854092286195	8.88514300094938	-1.47984547943239	0.149657925068857	0.32976032022846	-5.78644494510741
ENSG00000092067	0.114374557394911	1.08250565184637	3.95455524924833	1.4797129441418	0.149693107882267	0.32976032022846	-5.78663145431993
ENSG00000184414	-0.125902215588324	-1.09118991479891	1.92247748352035	-1.47968556929384	0.14970037563554	0.32976032022846	-5.78666997556578
ENSG00000105176	-0.112028034119125	-1.08074640265152	4.28947366241528	-1.47967361941114	0.149703548300825	0.32976032022846	-5.78668679096941
ENSG00000159335	-0.588824600085888	-1.5040208844878	6.46698699190609	-1.47933273606932	0.14979407474249	0.329898305710796	-5.78716641946563
ENSG00000158292	-0.355379082522912	-1.27932169166193	4.79357762101012	-1.47732103164393	0.150329206568454	0.33101523225598	-5.78999498840808
AFFX-r2-Bs-thr-3_s_at	-0.0853937194978811	-1.06097724845239	2.27760225684543	-1.47682870325965	0.150460403748089	0.331230402880696	-5.79068672613649
ENSG00000079462	0.133572134558082	1.09700654601294	3.58107323887919	1.47674424726324	0.150482919067174	0.331230402880696	-5.79080536971485
ENSG00000135638	0.143752139714671	1.10477466416593	3.09465363938819	1.47653944019568	0.150537530278809	0.331288973349812	-5.79109305798025
ENSG00000002822	0.22783010968031	1.17107226880402	4.0556068568388	1.475629754621	0.150780287422525	0.331761499069349	-5.79237046027815
